0,EP_station_NO,EP_station_NO2,EP_station_NOX,EP_station_O3,EP_station_PM10,EP_station_PM2.5,EP_station_RH,EP_station_SO2,EP_station_Temp,EP_station_WD,EP_station_WS,EP_station_Rain,EP_station_CO,EP_station_Benzene,factor0
2023-06-30 16:50:00,2.5,5.0,8.9,,,10.8,76.0,,27.1,,,,,,1041.7399981570954
2023-06-30 16:55:00,2.8,4.4,8.7,,,10.2,74.0,,27.3,,,,,,
2023-06-30 17:00:00,1.9,2.8,5.7,,,9.6,74.0,,27.2,,,,,,853.1106001385757
2023-06-30 17:05:00,1.8,1.4,4.2,,,9.8,74.0,,27.3,,,,,,
2023-06-30 17:10:00,1.9,3.2,6.1,,,9.8,74.0,,27.5,,,,,,889.0100822359892
2023-06-30 17:15:00,1.9,3.3,6.1,,,9.6,73.0,,27.4,,,,,,
2023-06-30 17:20:00,1.9,2.5,5.4,,,9.9,75.0,,27.3,,,,,,670.1563277214179
2023-06-30 17:25:00,1.8,2.5,5.2,,,10.1,76.0,,27.1,,,,,,
2023-06-30 17:30:00,1.7,1.4,4.0,,,10.0,76.0,,26.9,,,,,,268.3820949781828
2023-06-30 17:35:00,1.8,1.9,4.7,,,10.3,76.0,,26.8,,,,,,
2023-06-30 17:40:00,1.8,2.2,4.9,,,10.6,77.0,,26.7,,,,,,373.046712475514
2023-06-30 17:45:00,1.8,2.3,5.1,,,10.9,76.0,,26.9,,,,,,
2023-06-30 17:50:00,1.9,1.8,4.7,,,11.1,76.0,,27.0,,,,,,324.42762318268046
2023-06-30 17:55:00,1.7,1.9,4.5,,,11.1,77.0,,26.7,,,,,,
2023-06-30 18:00:00,1.9,3.3,6.2,,,10.5,77.0,,26.8,,,,,,522.8334374575663
2023-06-30 18:05:00,1.9,3.7,6.7,,,10.3,77.0,,26.8,,,,,,
2023-06-30 18:10:00,1.8,3.4,6.1,,,10.6,77.0,,26.6,,,,,,249.07893098499392
2023-06-30 18:15:00,1.8,2.3,4.9,,,10.7,77.0,,26.5,,,,,,
2023-06-30 18:20:00,1.7,2.5,5.1,,,10.6,78.0,,26.3,,,,,,242.8853440291881
2023-06-30 18:25:00,1.7,2.3,4.9,,,10.4,78.0,,26.2,,,,,,
2023-06-30 18:30:00,1.8,3.7,6.4,,,10.4,78.0,,26.0,,,,,,331.10409426740983
2023-06-30 18:35:00,1.8,2.6,5.3,,,10.4,79.0,,26.0,,,,,,
2023-06-30 18:40:00,1.8,1.7,4.4,,,10.5,79.0,,25.9,,,,,,148.22501067095277
2023-06-30 18:45:00,1.7,1.5,4.1,,,10.7,80.0,,25.7,,,,,,
2023-06-30 18:50:00,1.7,2.1,4.7,,,11.1,80.0,,25.6,,,,,,143.86429579898902
2023-06-30 18:55:00,1.8,2.9,5.6,,,11.9,81.0,,25.6,,,,,,
2023-06-30 19:00:00,1.8,3.5,6.2,,,13.1,81.0,,25.6,,,,,,125.35794293331217
2023-06-30 19:05:00,1.8,2.2,4.9,,,14.1,81.0,,25.6,,,,,,
2023-06-30 19:10:00,1.7,1.8,4.3,,,14.3,81.0,,25.6,,,,,,50.646104133317564
2023-06-30 19:15:00,1.7,2.3,4.9,,,14.4,81.0,,25.6,,,,,,
2023-06-30 19:20:00,1.7,1.9,4.5,,,14.7,81.0,,25.6,,,,,,62.75712903476307
2023-06-30 19:25:00,1.7,2.1,4.7,,,15.4,81.0,,25.5,,,,,,
2023-06-30 19:30:00,1.7,2.2,4.8,,,15.8,81.0,,25.5,,,,,,36.33864085901031
2023-06-30 19:35:00,1.7,3.1,5.7,,,16.0,81.0,,25.5,,,,,,
2023-06-30 19:40:00,1.7,3.4,6.1,,,16.5,81.0,,25.6,,,,,,27.035722254741984
2023-06-30 19:45:00,1.8,1.6,4.3,,,16.5,81.0,,25.5,,,,,,
2023-06-30 19:50:00,1.9,4.0,6.8,,,16.7,81.0,,25.5,,,,,,0.0
2023-06-30 19:55:00,1.8,3.7,6.4,,,17.1,81.0,,25.5,,,,,,
2023-06-30 20:00:00,1.7,1.9,4.5,,,17.1,81.0,,25.5,,,,,,0.0
2023-06-30 20:05:00,1.8,2.3,5.0,,,17.0,81.0,,25.5,,,,,,
2023-06-30 20:10:00,1.7,2.0,4.5,,,16.8,81.0,,25.4,,,,,,0.0
2023-06-30 20:15:00,1.7,3.2,5.8,,,16.7,81.0,,25.5,,,,,,
2023-06-30 20:20:00,1.7,1.9,4.5,,,16.6,81.0,,25.4,,,,,,0.0
2023-06-30 20:25:00,1.7,2.2,4.8,,,16.2,81.0,,25.4,,,,,,
2023-06-30 20:30:00,1.7,2.7,5.3,,,16.1,81.0,,25.4,,,,,,0.0
2023-06-30 20:35:00,1.7,2.8,5.4,,,16.1,81.0,,25.4,,,,,,
2023-06-30 20:40:00,1.7,2.5,5.1,,,16.3,81.0,,25.3,,,,,,0.0
2023-06-30 20:45:00,1.7,2.1,4.8,,,16.1,81.0,,25.3,,,,,,
2023-06-30 20:50:00,1.7,3.0,5.6,,,15.6,81.0,,25.3,,,,,,0.0
2023-06-30 20:55:00,1.7,2.8,5.5,,,14.6,81.0,,25.3,,,,,,
2023-06-30 21:00:00,1.6,2.2,4.7,,,14.5,81.0,,25.3,,,,,,0.0
2023-06-30 21:05:00,1.7,1.7,4.3,,,14.5,82.0,,25.4,,,,,,
2023-06-30 21:10:00,1.6,1.8,4.3,,,14.4,82.0,,25.4,,,,,,0.0
2023-06-30 21:15:00,1.6,1.7,4.2,,,14.4,82.0,,25.4,,,,,,
2023-06-30 21:20:00,1.7,3.0,5.6,,,14.4,82.0,,25.4,,,,,,0.0
2023-06-30 21:25:00,1.7,3.6,6.2,,,14.5,82.0,,25.4,,,,,,
2023-06-30 21:30:00,1.7,3.6,6.1,,,14.6,82.0,,25.4,,,,,,0.0
2023-06-30 21:35:00,1.7,3.1,5.6,,,14.9,82.0,,25.4,,,,,,
2023-06-30 21:40:00,1.7,2.7,5.3,,,14.4,82.0,,25.4,,,,,,0.0
2023-06-30 21:45:00,1.7,4.7,7.4,,,14.0,81.0,,25.4,,,,,,
2023-06-30 21:50:00,1.6,2.2,4.7,,,14.0,81.0,,25.4,,,,,,0.0
2023-06-30 21:55:00,1.6,3.0,5.5,,,14.0,80.0,,25.4,,,,,,
2023-06-30 22:00:00,1.7,2.5,5.0,,,13.9,80.0,,25.4,,,,,,0.0
2023-06-30 22:05:00,1.7,1.5,4.1,,,14.0,79.0,,25.4,,,,,,
2023-06-30 22:10:00,1.7,1.6,4.1,,,14.0,79.0,,25.4,,,,,,0.0
2023-06-30 22:15:00,1.7,1.7,4.2,,,14.2,79.0,,25.4,,,,,,
2023-06-30 22:20:00,1.7,2.2,4.8,,,14.5,80.0,,25.4,,,,,,0.0
2023-06-30 22:25:00,1.7,2.5,5.1,,,14.5,81.0,,25.4,,,,,,
2023-06-30 22:30:00,1.7,2.8,5.4,,,14.9,81.0,,25.4,,,,,,0.0
2023-06-30 22:35:00,1.7,3.7,6.3,,,15.2,81.0,,25.4,,,,,,
2023-06-30 22:40:00,1.7,2.9,5.4,,,15.6,81.0,,25.4,,,,,,0.0
2023-06-30 22:45:00,1.7,3.1,5.7,,,15.7,82.0,,25.3,,,,,,
2023-06-30 22:50:00,1.6,2.9,5.4,,,15.0,82.0,,25.3,,,,,,0.0
2023-06-30 22:55:00,1.7,2.2,4.8,,,14.9,82.0,,25.2,,,,,,
2023-06-30 23:00:00,1.7,3.4,6.0,,,14.7,82.0,,25.2,,,,,,0.0
2023-06-30 23:05:00,1.7,2.6,5.2,,,14.3,82.0,,25.2,,,,,,
2023-06-30 23:10:00,1.7,4.8,7.4,,,14.3,82.0,,25.1,,,,,,0.0
2023-06-30 23:15:00,1.7,6.6,9.2,,,14.1,82.0,,25.1,,,,,,
2023-06-30 23:20:00,1.7,6.0,8.6,,,13.9,82.0,,25.1,,,,,,0.0
2023-06-30 23:25:00,1.7,6.2,8.9,,,13.7,82.0,,25.0,,,,,,
2023-06-30 23:30:00,1.7,7.4,10.1,,,13.7,83.0,,25.0,,,,,,0.0
2023-06-30 23:35:00,1.7,7.5,10.1,,,13.9,83.0,,25.0,,,,,,
2023-06-30 23:40:00,1.6,6.6,9.1,,,14.1,83.0,,24.9,,,,,,0.0
2023-06-30 23:45:00,1.7,6.4,9.1,,,14.0,83.0,,24.9,,,,,,
2023-06-30 23:50:00,1.7,6.6,9.2,,,14.7,83.0,,24.9,,,,,,0.0
2023-06-30 23:55:00,1.7,7.5,10.1,,,14.8,83.0,,24.8,,,,,,
2023-07-01 00:00:00,1.7,7.7,10.3,,,15.2,83.0,,24.8,,,,,,0.0
2023-07-01 00:05:00,1.7,8.4,11.0,,,15.8,83.0,,24.8,,,,,,
2023-07-01 00:10:00,1.7,7.9,10.4,,,16.0,84.0,,24.7,,,,,,0.0
2023-07-01 00:15:00,1.7,7.0,9.5,,,16.1,84.0,,24.7,,,,,,
2023-07-01 00:20:00,1.7,6.5,9.1,,,16.5,84.0,,24.7,,,,,,0.0
2023-07-01 00:25:00,1.7,7.5,10.0,,,16.4,84.0,,24.6,,,,,,
2023-07-01 00:30:00,1.7,6.9,9.4,,,16.3,84.0,,24.5,,,,,,0.0
2023-07-01 00:35:00,1.7,7.0,9.6,,,16.2,85.0,,24.4,,,,,,
2023-07-01 00:40:00,1.7,6.3,8.8,,,16.0,85.0,,24.4,,,,,,0.0
2023-07-01 00:45:00,1.7,5.6,8.2,,,16.0,85.0,,24.4,,,,,,
2023-07-01 00:50:00,1.7,4.6,7.1,,,16.0,85.0,,24.3,,,,,,0.0
2023-07-01 00:55:00,1.7,4.7,7.3,,,15.9,86.0,,24.3,,,,,,
2023-07-01 01:00:00,1.7,5.1,7.7,,,16.1,86.0,,24.3,,,,,,0.0
2023-07-01 01:05:00,1.7,5.1,7.7,,,16.4,86.0,,24.3,,,,,,
2023-07-01 01:10:00,1.7,4.6,7.2,,,16.2,86.0,,24.3,,,,,,0.0
2023-07-01 01:15:00,1.7,4.5,7.1,,,16.1,86.0,,24.2,,,,,,
2023-07-01 01:20:00,1.7,4.8,7.4,,,16.1,86.0,,24.2,,,,,,0.0
2023-07-01 01:25:00,1.7,4.9,7.4,,,16.5,86.0,,24.2,,,,,,
2023-07-01 01:30:00,1.6,4.9,7.4,,,17.0,86.0,,24.2,,,,,,0.0
2023-07-01 01:35:00,1.7,4.5,7.2,,,17.0,86.0,,24.1,,,,,,
2023-07-01 01:40:00,1.7,4.6,7.2,,,17.4,86.0,,24.1,,,,,,0.0
2023-07-01 01:45:00,1.6,4.4,6.9,,,17.2,87.0,,24.0,,,,,,
2023-07-01 01:50:00,1.6,4.7,7.2,,,17.0,87.0,,23.9,,,,,,0.0
2023-07-01 01:55:00,1.7,4.8,7.4,,,16.7,87.0,,23.9,,,,,,
2023-07-01 02:00:00,1.7,4.6,7.1,,,16.5,87.0,,23.9,,,,,,0.0
2023-07-01 02:05:00,1.7,4.7,7.3,,,16.3,88.0,,23.8,,,,,,
2023-07-01 02:10:00,1.7,4.5,7.1,,,16.2,88.0,,23.7,,,,,,0.0
2023-07-01 02:15:00,1.7,4.2,6.8,,,16.1,88.0,,23.6,,,,,,
2023-07-01 02:20:00,1.7,4.5,7.2,,,16.0,88.0,,23.6,,,,,,0.0
2023-07-01 02:25:00,1.7,4.8,7.5,,,15.8,89.0,,23.5,,,,,,
2023-07-01 02:30:00,1.7,4.4,7.0,,,16.1,89.0,,23.5,,,,,,0.0
2023-07-01 02:35:00,1.7,4.4,7.0,,,16.1,89.0,,23.5,,,,,,
2023-07-01 02:40:00,1.7,4.3,6.9,,,15.9,89.0,,23.4,,,,,,0.0
2023-07-01 02:45:00,1.6,4.4,6.8,,,15.8,89.0,,23.5,,,,,,
2023-07-01 02:50:00,,,,,,16.2,89.0,,23.6,,,,,,
2023-07-01 02:55:00,,,,,,16.3,89.0,,23.6,,,,,,
2023-07-01 03:00:00,,,,,,16.2,89.0,,23.6,,,,,,
2023-07-01 03:05:00,,,,,,15.9,89.0,,23.5,,,,,,
2023-07-01 03:10:00,,,,,,15.7,89.0,,23.6,,,,,,
2023-07-01 03:15:00,,,,,,15.5,89.0,,23.6,,,,,,
2023-07-01 03:20:00,1.9,4.8,7.7,,,15.4,89.0,,23.6,,,,,,0.0
2023-07-01 03:25:00,1.7,3.7,6.3,,,15.5,89.0,,23.6,,,,,,
2023-07-01 03:30:00,1.7,3.7,6.3,,,15.3,89.0,,23.7,,,,,,0.0
2023-07-01 03:35:00,1.7,3.4,6.0,,,15.0,89.0,,23.7,,,,,,
2023-07-01 03:40:00,1.7,3.4,6.0,,,15.5,89.0,,23.7,,,,,,0.0
2023-07-01 03:45:00,1.6,3.6,6.1,,,15.5,89.0,,23.6,,,,,,
2023-07-01 03:50:00,1.7,3.4,5.9,,,15.8,88.0,,23.7,,,,,,0.0
2023-07-01 03:55:00,1.7,3.0,5.7,,,16.3,88.0,,23.7,,,,,,
2023-07-01 04:00:00,1.7,2.9,5.5,,,17.2,88.0,,23.6,,,,,,0.0
2023-07-01 04:05:00,1.7,3.2,5.8,,,18.0,89.0,,23.7,,,,,,
2023-07-01 04:10:00,1.7,3.3,5.9,,,18.3,89.0,,23.6,,,,,,0.0
2023-07-01 04:15:00,1.8,3.3,6.0,,,18.6,89.0,,23.6,,,,,,
2023-07-01 04:20:00,1.7,3.9,6.6,,,18.7,89.0,,23.6,,,,,,0.0
2023-07-01 04:25:00,1.7,4.2,6.8,,,18.9,89.0,,23.6,,,,,,
2023-07-01 04:30:00,1.7,3.8,6.4,,,18.6,89.0,,23.6,,,,,,0.0
2023-07-01 04:35:00,1.7,3.8,6.4,,,18.3,89.0,,23.6,,,,,,
2023-07-01 04:40:00,1.7,3.7,6.3,,,18.0,89.0,,23.6,,,,,,0.0
2023-07-01 04:45:00,1.7,3.5,6.1,,,17.2,89.0,,23.6,,,,,,
2023-07-01 04:50:00,1.8,3.7,6.4,,,16.9,88.0,,23.6,,,,,,0.0
2023-07-01 04:55:00,1.8,3.9,6.5,,,16.7,89.0,,23.5,,,,,,
2023-07-01 05:00:00,1.7,3.7,6.3,,,16.6,88.0,,23.6,,,,,,0.0
2023-07-01 05:05:00,1.7,3.8,6.4,,,17.1,88.0,,23.6,,,,,,
2023-07-01 05:10:00,1.7,4.0,6.7,,,17.3,88.0,,23.6,,,,,,0.0
2023-07-01 05:15:00,1.8,4.0,6.7,,,17.1,88.0,,23.6,,,,,,
2023-07-01 05:20:00,1.8,3.9,6.7,,,16.8,88.0,,23.7,,,,,,0.0
2023-07-01 05:25:00,1.9,3.6,6.5,,,16.6,88.0,,23.8,,,,,,
2023-07-01 05:30:00,1.8,3.9,6.6,,,16.4,88.0,,23.8,,,,,,0.0
2023-07-01 05:35:00,1.8,3.7,6.4,,,16.2,87.0,,23.9,,,,,,
2023-07-01 05:40:00,1.8,4.4,7.2,,,16.0,87.0,,23.9,,,,,,0.0
2023-07-01 05:45:00,1.8,3.7,6.5,,,15.8,87.0,,23.9,,,,,,
2023-07-01 05:50:00,1.8,4.3,7.1,,,14.9,87.0,,24.0,,,,,,17.433701025677077
2023-07-01 05:55:00,1.9,4.0,6.9,,,14.3,86.0,,24.1,,,,,,
2023-07-01 06:00:00,1.9,3.5,6.4,,,13.8,86.0,,24.1,,,,,,28.802237046723583
2023-07-01 06:05:00,1.9,3.5,6.5,,,13.4,86.0,,24.2,,,,,,
2023-07-01 06:10:00,1.9,3.7,6.6,,,12.5,85.0,,24.2,,,,,,52.7676221387633
2023-07-01 06:15:00,1.9,3.7,6.7,,,11.5,85.0,,24.4,,,,,,
2023-07-01 06:20:00,2.0,3.7,6.7,,,11.5,85.0,,24.7,,,,,,77.05742500341805
2023-07-01 06:25:00,2.0,3.7,6.7,,,11.1,83.0,,24.9,,,,,,
2023-07-01 06:30:00,1.9,4.1,7.1,,,11.2,82.0,,24.9,,,,,,175.2130315619894
2023-07-01 06:35:00,2.0,3.9,7.0,,,11.4,82.0,,24.9,,,,,,
2023-07-01 06:40:00,1.9,3.9,6.8,,,11.6,83.0,,24.8,,,,,,239.35411758901176
2023-07-01 06:45:00,2.0,3.4,6.4,,,12.0,83.0,,24.9,,,,,,
2023-07-01 06:50:00,2.0,3.5,6.5,,,12.5,83.0,,25.1,,,,,,256.77913429358625
2023-07-01 06:55:00,2.0,3.4,6.3,,,12.9,81.0,,25.4,,,,,,
2023-07-01 07:00:00,2.0,3.3,6.3,,,13.5,81.0,,25.1,,,,,,297.05209274206356
2023-07-01 07:05:00,1.9,3.2,6.2,,,13.9,81.0,,25.3,,,,,,
2023-07-01 07:10:00,2.0,3.3,6.3,,,14.2,80.0,,25.5,,,,,,355.21021439682585
2023-07-01 07:15:00,1.9,3.6,6.5,,,14.7,80.0,,25.7,,,,,,
2023-07-01 07:20:00,1.9,3.6,6.5,,,15.0,79.0,,25.6,,,,,,476.7919276990125
2023-07-01 07:25:00,1.9,3.6,6.6,,,14.9,80.0,,25.4,,,,,,
2023-07-01 07:30:00,1.8,3.0,5.8,,,14.9,81.0,,25.3,,,,,,497.6184064650264
2023-07-01 07:35:00,2.0,3.1,6.2,,,15.9,81.0,,25.4,,,,,,
2023-07-01 07:40:00,2.0,3.2,6.2,,,16.8,80.0,,25.5,,,,,,309.5024441648232
2023-07-01 07:45:00,1.9,3.0,6.0,,,17.6,79.0,,25.7,,,,,,
2023-07-01 07:50:00,2.0,3.0,6.1,,,18.5,79.0,,26.2,,,,,,241.54557314364138
2023-07-01 07:55:00,2.0,3.1,6.2,,,18.9,75.0,,26.8,,,,,,
2023-07-01 08:00:00,1.9,2.9,5.7,,,18.6,75.0,,26.7,,,,,,464.27759729095436
2023-07-01 08:05:00,1.8,2.6,5.4,,,19.0,75.0,,26.4,,,,,,
2023-07-01 08:10:00,1.8,2.0,4.8,,,19.6,74.0,,26.5,,,,,,445.3826205442406
2023-07-01 08:15:00,1.8,1.8,4.6,,,20.3,74.0,,26.5,,,,,,
2023-07-01 08:20:00,1.9,2.4,5.3,,,21.0,75.0,,26.9,,,,,,534.8876617313373
2023-07-01 08:25:00,1.8,2.6,5.4,,,21.8,72.0,,27.2,,,,,,
2023-07-01 08:30:00,1.8,2.0,4.8,,,22.7,72.0,,27.3,,,,,,313.49788655028635
2023-07-01 08:35:00,1.9,2.3,5.1,,,23.1,72.0,,27.5,,,,,,
2023-07-01 08:40:00,1.9,2.3,5.1,,,23.5,70.0,,27.6,,,,,,308.776791032648
2023-07-01 08:45:00,1.9,2.0,4.9,,,24.3,71.0,,27.5,,,,,,
2023-07-01 08:50:00,1.8,2.3,5.1,,,25.0,71.0,,27.6,,,,,,225.23690944793427
2023-07-01 08:55:00,1.8,2.4,5.2,,,26.1,70.0,,27.5,,,,,,
2023-07-01 09:00:00,1.9,2.3,5.1,,,26.9,71.0,,27.6,,,,,,771.94197758162
2023-07-01 09:05:00,1.9,2.3,5.1,,,27.2,69.0,,28.1,,,,,,
2023-07-01 09:10:00,1.8,2.4,5.1,,,27.7,69.0,,28.2,,,,,,885.5177677865513
2023-07-01 09:15:00,1.8,2.1,4.8,,,28.6,69.0,,28.2,,,,,,
2023-07-01 09:20:00,1.8,1.6,4.3,,,29.3,68.0,,28.2,,,,,,521.2720297110641
2023-07-01 09:25:00,1.8,1.7,4.4,,,30.1,68.0,,28.3,,,,,,
2023-07-01 09:30:00,1.9,2.1,4.9,,,30.0,70.0,,28.0,,,,,,790.3606354472903
2023-07-01 09:35:00,1.8,1.6,4.3,,,29.8,68.0,,28.2,,,,,,
2023-07-01 09:40:00,1.8,1.8,4.6,,,29.6,69.0,,28.3,,,,,,653.6954378230057
2023-07-01 09:45:00,1.8,1.9,4.7,,,29.5,69.0,,28.3,,,,,,
2023-07-01 09:50:00,1.8,1.9,4.6,,,29.4,69.0,,28.3,,,,,,751.249035913338
2023-07-01 09:55:00,1.9,2.0,4.9,,,29.3,68.0,,28.3,,,,,,
2023-07-01 10:00:00,1.8,1.9,4.7,,,29.3,68.0,,28.5,,,,,,847.2687747890747
2023-07-01 10:05:00,1.8,1.6,4.3,,,28.4,68.0,,28.6,,,,,,
2023-07-01 10:10:00,1.8,1.9,4.6,,,27.3,68.0,,28.5,,,,,,876.786525652694
2023-07-01 10:15:00,1.7,1.7,4.4,,,26.5,68.0,,28.6,,,,,,
2023-07-01 10:20:00,1.8,2.1,4.9,,,25.8,68.0,,28.6,,,,,,878.3474043622557
2023-07-01 10:25:00,1.8,1.6,4.3,,,25.1,67.0,,28.6,,,,,,
2023-07-01 10:30:00,1.7,1.6,4.2,,,24.7,67.0,,28.6,,,,,,827.4921323401256
2023-07-01 10:35:00,1.7,1.5,4.1,,,23.9,66.0,,28.6,,,,,,
2023-07-01 10:40:00,1.8,1.5,4.1,,,22.6,66.0,,28.4,,,,,,752.7093280281654
2023-07-01 10:45:00,1.8,2.0,4.8,,,22.1,65.0,,28.6,,,,,,
2023-07-01 10:50:00,1.8,1.8,4.6,,,22.0,65.0,,28.7,,,,,,918.4506624712614
2023-07-01 10:55:00,1.8,1.7,4.4,,,22.2,65.0,,28.8,,,,,,
2023-07-01 11:00:00,1.7,0.9,3.5,,,22.3,65.0,,28.7,,,,,,493.9131521970594
2023-07-01 11:05:00,1.7,1.4,4.0,,,21.8,67.0,,28.8,,,,,,
2023-07-01 11:10:00,1.8,1.5,4.2,,,21.3,67.0,,28.8,,,,,,792.8918153364343
2023-07-01 11:15:00,1.9,1.7,4.6,,,20.8,68.0,,29.0,,,,,,
2023-07-01 11:20:00,1.8,1.3,4.0,,,20.4,66.0,,29.1,,,,,,698.139052796693
2023-07-01 11:25:00,1.7,1.1,3.7,,,20.1,68.0,,28.7,,,,,,
2023-07-01 11:30:00,1.7,1.3,3.9,,,20.5,67.0,,28.8,,,,,,756.8886498880785
2023-07-01 11:35:00,1.7,1.0,3.6,,,20.0,68.0,,28.6,,,,,,
2023-07-01 11:40:00,1.8,1.5,4.2,,,19.5,69.0,,28.6,,,,,,836.2336754048199
2023-07-01 11:45:00,1.7,1.4,4.1,,,19.1,68.0,,28.8,,,,,,
2023-07-01 11:50:00,1.7,1.5,4.2,,,18.7,67.0,,28.9,,,,,,892.4099259124935
2023-07-01 11:55:00,1.8,1.4,4.1,,,18.5,67.0,,29.0,,,,,,
2023-07-01 12:00:00,1.7,1.1,3.8,,,18.1,67.0,,28.8,,,,,,660.5418648765769
2023-07-01 12:05:00,1.8,1.4,4.1,,,17.8,68.0,,28.8,,,,,,
2023-07-01 12:10:00,1.7,1.3,4.0,,,17.8,67.0,,29.0,,,,,,788.3688228118485
2023-07-01 12:15:00,1.7,1.3,3.9,,,18.4,68.0,,28.8,,,,,,
2023-07-01 12:20:00,1.8,1.5,4.3,,,18.2,68.0,,29.0,,,,,,863.4327217710087
2023-07-01 12:25:00,1.8,1.4,4.2,,,18.5,67.0,,28.9,,,,,,
2023-07-01 12:30:00,1.7,1.2,3.9,,,18.4,67.0,,28.9,,,,,,733.6577814666476
2023-07-01 12:35:00,1.8,1.2,3.9,,,18.2,67.0,,28.9,,,,,,
2023-07-01 12:40:00,1.7,1.2,3.8,,,17.8,68.0,,28.8,,,,,,735.2075781661478
2023-07-01 12:45:00,1.8,1.3,4.1,,,17.2,69.0,,28.8,,,,,,
2023-07-01 12:50:00,1.8,1.4,4.1,,,16.8,69.0,,28.8,,,,,,812.5056063433059
2023-07-01 12:55:00,1.8,1.5,4.2,,,16.3,69.0,,29.0,,,,,,
2023-07-01 13:00:00,1.8,1.6,4.3,,,15.7,68.0,,29.1,,,,,,929.1654664136518
2023-07-01 13:05:00,1.8,1.4,4.1,,,15.3,69.0,,28.9,,,,,,
2023-07-01 13:10:00,1.8,1.5,4.3,,,14.7,70.0,,29.0,,,,,,867.7455725291057
2023-07-01 13:15:00,1.8,1.9,4.7,,,14.0,69.0,,29.2,,,,,,
2023-07-01 13:20:00,1.8,1.3,4.1,,,13.2,70.0,,28.7,,,,,,751.5694541642886
2023-07-01 13:25:00,1.7,1.0,3.7,,,12.8,70.0,,28.4,,,,,,
2023-07-01 13:30:00,1.9,1.4,4.2,,,12.8,72.0,,28.2,,,,,,761.913185699587
2023-07-01 13:35:00,1.8,1.8,4.5,,,12.5,73.0,,28.2,,,,,,
2023-07-01 13:40:00,1.8,1.5,4.2,,,12.6,71.0,,28.5,,,,,,855.3243013405496
2023-07-01 13:45:00,1.8,1.2,3.9,,,12.4,70.0,,28.8,,,,,,
2023-07-01 13:50:00,1.8,1.4,4.0,,,11.6,70.0,,28.9,,,,,,789.8634697380382
2023-07-01 13:55:00,1.9,1.5,4.4,,,10.9,69.0,,29.1,,,,,,
2023-07-01 14:00:00,1.7,1.3,3.9,,,10.7,71.0,,28.7,,,,,,766.4820701995062
2023-07-01 14:05:00,1.8,1.3,4.0,,,9.9,71.0,,28.7,,,,,,
2023-07-01 14:10:00,1.8,1.7,4.5,,,9.4,73.0,,28.7,,,,,,936.858792998056
2023-07-01 14:15:00,1.9,2.0,4.8,,,9.6,70.0,,29.1,,,,,,
2023-07-01 14:20:00,1.8,1.6,4.3,,,9.9,71.0,,28.8,,,,,,871.5195347100222
2023-07-01 14:25:00,1.8,1.5,4.3,,,9.7,72.0,,28.6,,,,,,
2023-07-01 14:30:00,1.8,1.2,3.9,,,9.9,73.0,,28.5,,,,,,641.4500713988865
2023-07-01 14:35:00,1.7,1.1,3.6,,,10.3,76.0,,28.1,,,,,,
2023-07-01 14:40:00,1.8,1.0,3.7,,,9.9,77.0,,27.9,,,,,,525.7319644644651
2023-07-01 14:45:00,1.8,1.2,3.9,,,9.2,75.0,,28.4,,,,,,
2023-07-01 14:50:00,1.9,1.9,4.8,,,9.4,74.0,,28.7,,,,,,926.734321208319
2023-07-01 14:55:00,1.8,1.5,4.2,,,9.6,73.0,,28.9,,,,,,
2023-07-01 15:00:00,1.7,1.4,4.1,,,9.3,73.0,,29.0,,,,,,745.8694840473544
2023-07-01 15:05:00,1.8,1.6,4.3,,,9.5,72.0,,29.1,,,,,,
2023-07-01 15:10:00,1.8,1.5,4.3,,,9.4,72.0,,28.9,,,,,,737.5854812429257
2023-07-01 15:15:00,1.8,1.4,4.2,,,9.6,74.0,,28.6,,,,,,
2023-07-01 15:20:00,1.9,1.8,4.6,,,10.0,75.0,,28.5,,,,,,814.3955639934875
2023-07-01 15:25:00,1.7,1.5,4.1,,,10.2,75.0,,28.5,,,,,,
2023-07-01 15:30:00,1.7,1.2,3.9,,,9.9,75.0,,28.3,,,,,,590.8670611663899
2023-07-01 15:35:00,1.8,1.5,4.1,,,10.2,77.0,,28.0,,,,,,
2023-07-01 15:40:00,1.9,1.6,4.5,,,10.5,77.0,,28.0,,,,,,682.4701360052792
2023-07-01 15:45:00,1.8,1.4,4.2,,,10.7,77.0,,28.0,,,,,,
2023-07-01 15:50:00,1.7,1.4,4.0,,,10.1,76.0,,28.1,,,,,,643.4366281151036
2023-07-01 15:55:00,1.9,2.0,4.9,,,9.7,76.0,,28.2,,,,,,
2023-07-01 16:00:00,1.8,1.3,4.0,,,10.2,75.0,,28.4,,,,,,546.1170889134014
2023-07-01 16:05:00,1.7,1.2,3.8,,,10.4,76.0,,28.0,,,,,,
2023-07-01 16:10:00,1.8,1.7,4.4,,,10.9,78.0,,27.9,,,,,,680.3420766864903
2023-07-01 16:15:00,1.9,1.6,4.4,,,11.6,77.0,,28.0,,,,,,
2023-07-01 16:20:00,1.9,2.4,5.4,,,11.5,77.0,,28.0,,,,,,860.0694616792871
2023-07-01 16:25:00,1.8,1.3,4.0,,,11.5,78.0,,27.6,,,,,,
2023-07-01 16:30:00,1.7,1.5,4.2,,,11.5,79.0,,27.5,,,,,,575.5532488444563
2023-07-01 16:35:00,1.7,1.1,3.6,,,11.7,78.0,,27.6,,,,,,
