0,EP_station_NO,EP_station_NO2,EP_station_NOX,EP_station_O3,EP_station_PM10,EP_station_PM2.5,EP_station_RH,EP_station_SO2,EP_station_Temp,EP_station_WD,EP_station_WS,EP_station_Rain,EP_station_CO,EP_station_Benzene,factor0
2023-08-19 10:00:00,0.0,2.7,2.6,,39.1,20.63,,2.7,,,,,,,
2023-08-19 10:05:00,0.3,2.0,2.5,,38.5,20.69,,3.0,,,,,,,
2023-08-19 10:10:00,0.4,2.6,3.1,,36.5,20.59,,3.0,,,,,,,
2023-08-19 10:15:00,0.8,2.0,3.2,,36.5,20.59,,2.7,,,,,,,
2023-08-19 10:20:00,0.9,2.5,3.9,,38.5,20.7,,2.8,,,,,,,
2023-08-19 10:25:00,0.2,3.1,3.4,,39.1,20.85,,2.6,,,,,,,
2023-08-19 10:30:00,0.0,3.0,2.8,,39.0,21.05,,2.7,,,,,,,
2023-08-19 10:35:00,0.2,2.9,3.2,,37.6,20.95,,2.7,,,,,,,
2023-08-19 10:40:00,0.6,3.1,4.0,,37.8,21.14,,2.9,,,,,,,
2023-08-19 10:45:00,0.5,3.6,4.3,,38.9,21.33,,2.7,,,,,,,
2023-08-19 10:50:00,0.5,2.7,3.5,,39.5,21.57,,2.9,,,,,,,
2023-08-19 10:55:00,0.6,2.8,3.6,,38.5,21.56,,3.1,,,,,,,
2023-08-19 11:00:00,0.1,4.3,4.5,,39.2,21.76,,3.0,,,,,,,
2023-08-19 11:05:00,0.0,4.5,4.1,,40.7,22.02,,2.8,,,,,,,
2023-08-19 11:10:00,0.0,3.6,3.3,,42.4,22.33,,2.8,,,,,,,
2023-08-19 11:15:00,0.0,3.4,2.4,,40.7,22.15,,2.9,,,,,,,
2023-08-19 11:20:00,0.0,3.6,2.6,,39.7,22.1,,2.9,,,,,,,
2023-08-19 11:25:00,0.0,5.2,4.3,,38.0,21.91,,2.9,,,,,,,
2023-08-19 11:30:00,0.1,4.7,4.8,,38.6,21.92,,3.1,,,,,,,
2023-08-19 11:35:00,0.4,3.7,4.3,,39.1,21.95,,2.7,,,,,,,
2023-08-19 11:40:00,0.6,3.1,4.0,,39.5,21.97,,2.7,,,,,,,
2023-08-19 11:45:00,0.0,3.0,3.0,,38.8,21.85,,2.8,,,,,,,
2023-08-19 11:50:00,0.5,2.8,3.5,,38.0,21.74,,2.8,,,,,,,
2023-08-19 11:55:00,0.7,1.9,3.0,,37.0,21.6,,2.7,,,,,,,
2023-08-19 12:00:00,0.6,2.8,3.7,,37.5,21.76,,3.0,,,,,,,
2023-08-19 12:05:00,0.5,2.8,3.5,,37.2,21.98,,2.8,,,,,,,
2023-08-19 12:10:00,0.1,2.3,2.5,,38.2,22.35,,2.8,,,,,,,
2023-08-19 12:15:00,0.2,2.5,2.7,,39.1,22.66,,2.8,,,,,,,
2023-08-19 12:20:00,0.5,1.7,2.4,,40.4,22.9,,2.9,,,,,,,
2023-08-19 12:25:00,0.3,2.5,2.9,,40.0,22.89,,2.9,,,,,,,
2023-08-19 12:30:00,0.5,2.3,3.0,,39.2,22.81,,3.1,,,,,,,
2023-08-19 12:35:00,0.0,3.6,3.3,,38.2,22.76,,2.9,,,,,,,
2023-08-19 12:40:00,0.1,3.0,3.1,,39.1,22.89,,2.8,,,,,,,
2023-08-19 12:45:00,0.7,1.7,2.9,,38.6,22.8,,2.8,,,,,,,
2023-08-19 12:50:00,0.0,3.1,2.8,,38.1,22.64,,2.8,,,,,,,
2023-08-19 12:55:00,0.0,3.4,2.6,,38.6,22.63,,2.9,,,,,,,
2023-08-19 13:00:00,0.1,3.0,3.1,,39.3,22.69,,2.8,,,,,,,
2023-08-19 13:05:00,0.3,3.8,4.2,,40.6,22.69,,2.9,,,,,,,
2023-08-19 13:10:00,0.5,2.3,3.1,,39.6,22.6,,3.0,,,,,,,
2023-08-19 13:15:00,0.7,1.6,2.6,,38.3,22.53,,2.8,,,,,,,
2023-08-19 13:20:00,0.3,2.0,2.5,,37.1,22.49,,2.5,,,,,,,
2023-08-19 13:25:00,0.0,3.0,2.8,,37.7,22.44,,2.7,,,,,,,
2023-08-19 13:30:00,0.3,2.0,2.4,,39.8,22.6,,2.7,,,,,,,
2023-08-19 13:35:00,0.0,1.8,1.7,,40.3,22.59,,2.5,,,,,,,
2023-08-19 13:40:00,0.0,2.3,1.3,,39.8,22.48,,2.8,,,,,,,
2023-08-19 13:45:00,0.0,2.4,1.8,,37.8,22.16,,2.7,,,,,,,
2023-08-19 13:50:00,0.2,2.7,2.9,,37.8,22.09,,3.0,,,,,,,
2023-08-19 13:55:00,0.9,2.2,3.6,,38.3,22.27,,2.6,,,,,,,
2023-08-19 14:00:00,1.0,2.5,4.1,,38.7,22.36,,3.0,,,,,,,
2023-08-19 14:05:00,1.1,1.7,3.4,,38.0,22.33,,3.0,,,,,,,
2023-08-19 14:10:00,1.0,1.9,3.5,,37.0,22.2,,2.6,,,,,,,
2023-08-19 14:15:00,0.4,3.1,3.7,,37.0,22.01,,2.6,,,,,,,
2023-08-19 14:20:00,0.4,4.2,4.9,,38.2,21.91,,2.7,,,,,,,
2023-08-19 14:25:00,0.7,5.3,6.4,,38.8,21.87,,2.6,,,,,,,
2023-08-19 14:30:00,0.1,3.1,3.2,,38.8,21.9,,2.8,,,,,,,
2023-08-19 14:35:00,0.0,3.2,2.3,,38.3,22.05,,2.8,,,,,,,
2023-08-19 14:40:00,0.0,3.5,2.8,,39.1,22.15,,3.1,,,,,,,
2023-08-19 14:45:00,0.7,2.1,3.1,,38.1,22.09,,2.9,,,,,,,
2023-08-19 14:50:00,0.8,3.1,4.4,,36.9,22.03,,2.9,,,,,,,
2023-08-19 14:55:00,1.4,2.9,5.0,,34.7,21.81,,2.7,,,,,,,
2023-08-19 15:00:00,1.4,2.8,4.9,,35.1,21.74,,3.1,,,,,,,
2023-08-19 15:05:00,0.7,3.9,4.9,,36.4,21.7,,3.0,,,,,,,
2023-08-19 15:10:00,0.7,3.2,4.3,,36.9,21.83,,2.8,,,,,,,
2023-08-19 15:15:00,0.1,3.3,3.4,,38.0,22.11,,2.9,,,,,,,
2023-08-19 15:20:00,0.0,3.0,2.8,,36.7,21.97,,2.8,,,,,,,
2023-08-19 15:25:00,0.0,3.3,3.0,,37.6,21.95,,2.9,,,,,,,
2023-08-19 15:30:00,0.0,3.1,2.5,,36.8,21.52,,3.1,,,,,,,
2023-08-19 15:35:00,0.0,3.2,2.3,,37.8,21.65,,2.9,,,,,,,
2023-08-19 15:40:00,0.0,2.4,1.8,,37.7,21.57,,2.9,,,,,,,
2023-08-19 15:45:00,0.0,2.6,1.6,,37.7,21.61,,3.0,,,,,,,
2023-08-19 15:50:00,0.0,2.9,2.1,,37.3,21.43,,2.8,,,,,,,
2023-08-19 15:55:00,0.0,2.2,2.2,,36.6,21.21,,2.9,,,,,,,
2023-08-19 16:00:00,0.4,2.5,3.2,,34.2,20.63,,3.1,,,,,,,
2023-08-19 16:05:00,0.7,3.0,4.0,,32.1,20.21,,2.9,,,,,,,
2023-08-19 16:10:00,0.7,3.1,4.2,,33.0,20.16,,3.1,,,,,,,
2023-08-19 16:15:00,0.1,3.6,3.7,,34.6,20.21,,2.9,,,,,,,
2023-08-19 16:20:00,0.3,3.7,4.2,,35.0,20.31,,2.9,,,,,,,
2023-08-19 16:25:00,0.2,4.4,4.8,,33.4,20.31,,3.0,,,,,,,
2023-08-19 16:30:00,0.3,4.1,4.7,,32.1,20.32,,2.8,,,,,,,
2023-08-19 16:35:00,0.7,3.2,4.2,,32.5,20.36,,3.0,,,,,,,
2023-08-19 16:40:00,0.8,3.9,5.2,,33.3,20.28,,3.2,,,,,,,
2023-08-19 16:45:00,1.1,3.3,5.1,,35.3,20.39,,3.2,,,,,,,
2023-08-19 16:50:00,0.8,4.6,5.8,,36.0,20.49,,3.2,,,,,,,
2023-08-19 16:55:00,1.1,3.8,5.5,,34.4,20.32,,3.0,,,,,,,
2023-08-19 17:00:00,0.2,3.3,3.6,,32.3,20.16,,2.9,,,,,,,
2023-08-19 17:05:00,0.0,3.7,3.8,,32.1,20.13,,3.0,,,,,,,
2023-08-19 17:10:00,0.3,3.9,4.4,,32.3,20.14,,3.0,,,,,,,
2023-08-19 17:15:00,0.4,4.6,5.1,,33.5,20.3,,3.1,,,,,,,
2023-08-19 17:20:00,0.7,2.8,3.9,,33.5,20.1,,2.9,,,,,,,
2023-08-19 17:25:00,0.7,2.4,3.5,,33.5,19.98,,2.9,,,,,,,
2023-08-19 17:30:00,0.4,3.0,3.6,,34.1,19.79,,2.8,,,,,,,
2023-08-19 17:35:00,0.0,4.4,4.4,,33.4,19.64,,2.7,,,,,,,
2023-08-19 17:40:00,0.0,4.2,3.5,,32.8,19.56,,2.8,,,,,,,
2023-08-19 17:45:00,0.0,3.6,2.9,,31.8,19.49,,3.0,,,,,,,
2023-08-19 17:50:00,0.0,3.6,3.3,,32.5,19.54,,2.9,,,,,,,
2023-08-19 17:55:00,0.0,4.1,3.5,,34.9,19.8,,2.9,,,,,,,
2023-08-19 18:00:00,0.0,4.5,4.2,,34.5,19.89,,3.1,,,,,,,
2023-08-19 18:05:00,0.1,4.6,4.7,,33.8,19.85,,3.1,,,,,,,
2023-08-19 18:10:00,0.2,4.8,5.2,,31.7,19.71,,3.2,,,,,,,
2023-08-19 18:15:00,0.2,4.6,4.8,,32.5,19.78,,3.2,,,,,,,
2023-08-19 18:20:00,0.4,4.9,5.4,,33.2,19.77,,3.2,,,,,,,
2023-08-19 18:25:00,1.0,4.6,6.2,,33.8,19.71,,2.8,,,,,,,
2023-08-19 18:30:00,1.2,3.1,4.9,,33.1,19.52,,3.0,,,,,,,
2023-08-19 18:35:00,0.4,4.4,5.0,,33.8,19.53,,3.0,,,,,,,
2023-08-19 18:40:00,0.0,6.2,5.7,,35.0,19.6,,2.7,,,,,,,
2023-08-19 18:45:00,0.0,5.4,5.2,,36.7,19.8,,2.9,,,,,,,
2023-08-19 18:50:00,0.6,3.8,4.8,,36.3,19.75,,3.1,,,,,,,
2023-08-19 18:55:00,0.2,3.8,4.1,,34.5,19.57,,2.9,,,,,,,
2023-08-19 19:00:00,0.0,4.4,4.2,,32.8,19.25,,2.7,,,,,,,
2023-08-19 19:05:00,0.0,4.5,3.8,,32.1,19.05,,2.7,,,,,,,
2023-08-19 19:10:00,0.0,5.7,4.5,,32.2,19.02,,2.8,,,,,,,
2023-08-19 19:15:00,0.3,5.3,5.7,,32.7,19.13,,3.1,,,,,,,
2023-08-19 19:20:00,0.8,5.2,6.4,,33.4,19.19,,2.9,,,,,,,
2023-08-19 19:25:00,0.9,5.1,6.5,,33.9,19.18,,2.8,,,,,,,
2023-08-19 19:30:00,0.8,4.8,6.0,,33.5,19.14,,2.8,,,,,,,
2023-08-19 19:35:00,1.2,3.8,5.7,,33.5,19.21,,2.8,,,,,,,
2023-08-19 19:40:00,1.4,4.5,6.6,,34.0,19.44,,2.9,,,,,,,
2023-08-19 19:45:00,0.3,5.5,5.9,,35.1,19.7,,2.9,,,,,,,
2023-08-19 19:50:00,0.1,5.4,5.5,,35.4,19.65,,2.8,,,,,,,
2023-08-19 19:55:00,0.5,4.4,5.2,,35.4,19.48,,2.8,,,,,,,
2023-08-19 20:00:00,0.1,5.0,5.1,,34.8,19.32,,2.8,,,,,,,
2023-08-19 20:05:00,0.0,5.8,5.5,,34.4,19.33,,2.8,,,,,,,
2023-08-19 20:10:00,0.0,5.5,4.8,,35.5,19.65,,2.8,,,,,,,
2023-08-19 20:15:00,0.0,5.4,3.7,,37.6,19.97,,2.8,,,,,,,
2023-08-19 20:20:00,0.0,6.2,4.5,,37.2,19.91,,2.8,,,,,,,
2023-08-19 20:25:00,0.0,6.4,5.7,,35.4,19.83,,2.7,,,,,,,
2023-08-19 20:30:00,0.0,7.3,6.8,,33.1,19.52,,2.7,,,,,,,
2023-08-19 20:35:00,0.0,7.4,7.3,,34.1,19.67,,2.8,,,,,,,
2023-08-19 20:40:00,0.4,6.6,7.2,,34.7,19.69,,2.9,,,,,,,
2023-08-19 20:45:00,0.6,7.2,8.0,,35.6,19.94,,2.8,,,,,,,
2023-08-19 20:50:00,0.7,7.8,8.9,,35.2,20.02,,3.0,,,,,,,
2023-08-19 20:55:00,0.6,8.1,8.9,,36.1,20.05,,2.8,,,,,,,
2023-08-19 21:00:00,0.4,5.2,5.9,,35.8,19.86,,2.7,,,,,,,
2023-08-19 21:05:00,0.5,5.0,5.7,,35.5,19.65,,2.3,,,,,,,
2023-08-19 21:10:00,0.2,4.4,4.7,,33.6,19.31,,2.4,,,,,,,
2023-08-19 21:15:00,0.3,5.9,6.4,,31.7,19.16,,2.5,,,,,,,
2023-08-19 21:20:00,0.7,6.2,7.2,,31.4,19.1,,2.5,,,,,,,
2023-08-19 21:25:00,0.5,6.5,7.2,,32.5,19.31,,2.3,,,,,,,
2023-08-19 21:30:00,0.3,5.2,5.6,,35.0,19.49,,2.3,,,,,,,
2023-08-19 21:35:00,0.3,3.2,3.7,,36.3,19.72,,2.5,,,,,,,
2023-08-19 21:40:00,0.0,4.9,4.8,,37.0,19.79,,2.4,,,,,,,
2023-08-19 21:45:00,0.0,5.7,5.6,,36.9,19.76,,2.6,,,,,,,
2023-08-19 21:50:00,0.1,6.0,6.2,,36.9,19.53,,2.6,,,,,,,
2023-08-19 21:55:00,0.0,5.8,5.2,,36.7,19.29,,2.7,,,,,,,
2023-08-19 22:00:00,0.0,5.3,5.0,,37.0,19.21,,2.4,,,,,,,
2023-08-19 22:05:00,0.0,5.0,5.1,,36.4,19.12,,2.8,,,,,,,
2023-08-19 22:10:00,0.0,5.6,5.5,,36.0,19.19,,3.0,,,,,,,
2023-08-19 22:15:00,0.2,5.0,5.3,,33.8,19.13,,2.8,,,,,,,
2023-08-19 22:20:00,0.0,4.9,4.8,,33.0,19.01,,3.1,,,,,,,
2023-08-19 22:25:00,0.0,4.5,4.2,,32.5,18.67,,2.9,,,,,,,
2023-08-19 22:30:00,0.4,4.2,4.7,,32.4,18.21,,3.1,,,,,,,
2023-08-19 22:35:00,0.6,3.7,4.6,,33.7,17.99,,3.0,,,,,,,
2023-08-19 22:40:00,0.3,3.2,3.7,,32.7,17.93,,3.2,,,,,,,
2023-08-19 22:45:00,0.3,3.5,3.9,,31.4,17.88,,3.0,,,,,,,
2023-08-19 22:50:00,0.1,4.3,4.4,,30.3,17.98,,2.7,,,,,,,
2023-08-19 22:55:00,0.0,4.6,4.5,,29.7,18.04,,2.7,,,,,,,
2023-08-19 23:00:00,0.1,4.0,4.1,,30.7,18.26,,2.6,,,,,,,
2023-08-19 23:05:00,0.0,3.6,3.6,,30.9,18.43,,2.8,,,,,,,
2023-08-19 23:10:00,0.3,3.3,3.7,,32.2,18.55,,2.8,,,,,,,
2023-08-19 23:15:00,0.3,4.4,4.8,,32.5,18.65,,3.0,,,,,,,
2023-08-19 23:20:00,0.1,4.7,4.8,,31.7,18.4,,2.9,,,,,,,
2023-08-19 23:25:00,0.0,5.0,4.3,,30.3,18.01,,2.8,,,,,,,
2023-08-19 23:30:00,0.0,5.1,3.7,,29.8,17.76,,2.8,,,,,,,
2023-08-19 23:35:00,0.0,3.6,3.0,,30.9,17.76,,2.7,,,,,,,
2023-08-19 23:40:00,0.0,3.7,3.4,,31.6,17.9,,3.0,,,,,,,
2023-08-19 23:45:00,0.1,5.3,5.4,,32.1,18.03,,2.9,,,,,,,
2023-08-19 23:50:00,0.0,5.6,5.6,,31.9,17.85,,2.8,,,,,,,
2023-08-19 23:55:00,0.0,5.0,4.3,,31.3,17.69,,3.1,,,,,,,
2023-08-20 00:00:00,0.0,4.5,3.9,,31.6,17.48,,2.8,,,,,,,
2023-08-20 00:05:00,0.2,3.0,3.3,,30.4,17.41,,,,,,,,,
2023-08-20 00:10:00,0.2,4.0,4.3,,31.2,17.46,,,,,,,,,
2023-08-20 00:15:00,0.2,4.7,5.0,,31.2,17.54,,,,,,,,,
2023-08-20 00:20:00,0.4,5.2,5.8,,31.8,17.77,,,,,,,,,
2023-08-20 00:25:00,1.0,4.7,6.2,,32.5,17.98,,,,,,,,,
2023-08-20 00:30:00,0.9,4.0,5.3,,32.7,17.94,,,,,,,,,
2023-08-20 00:35:00,0.5,3.3,4.0,,32.4,18.03,,,,,,,,,
2023-08-20 00:40:00,0.2,3.2,3.5,,32.4,17.95,,,,,,,,,
2023-08-20 00:45:00,0.0,2.8,2.8,,32.6,18.0,,,,,,,,,
2023-08-20 00:50:00,0.0,2.6,2.6,,32.8,18.0,,,,,,,,,
2023-08-20 00:55:00,0.1,3.5,3.7,,32.3,17.91,,,,,,,,,
2023-08-20 01:00:00,0.4,4.3,5.0,,32.6,18.01,,,,,,,,,
2023-08-20 01:05:00,,,,,34.3,18.16,,4.0,,,,,,,
2023-08-20 01:10:00,,,,,35.1,18.15,,3.6,,,,,,,
2023-08-20 01:15:00,,,,,35.0,18.14,,3.5,,,,,,,
2023-08-20 01:20:00,,,,,33.5,17.93,,3.5,,,,,,,
2023-08-20 01:25:00,,,,,32.9,17.98,,3.0,,,,,,,
2023-08-20 01:30:00,,,,,32.8,17.89,,3.2,,,,,,,
2023-08-20 01:35:00,,,,,34.2,18.14,,2.9,,,,,,,
2023-08-20 01:40:00,,,,,34.0,18.07,,2.9,,,,,,,
2023-08-20 01:45:00,,,,,33.9,18.13,,3.0,,,,,,,
2023-08-20 01:50:00,,,,,32.8,18.0,,3.0,,,,,,,
2023-08-20 01:55:00,,,,,33.8,18.25,,2.6,,,,,,,
2023-08-20 02:00:00,,,,,33.3,18.16,,2.8,,,,,,,
2023-08-20 02:05:00,0.0,5.1,4.5,,33.1,18.08,,3.0,,,,,,,
2023-08-20 02:10:00,0.0,5.0,3.6,,33.0,17.92,,2.9,,,,,,,
2023-08-20 02:15:00,0.0,5.0,3.9,,33.1,17.99,,2.9,,,,,,,
2023-08-20 02:20:00,0.0,4.2,3.7,,34.1,18.02,,2.8,,,,,,,
2023-08-20 02:25:00,0.2,4.0,4.3,,33.0,17.84,,2.9,,,,,,,
2023-08-20 02:30:00,0.3,3.5,4.0,,32.7,17.75,,2.8,,,,,,,
2023-08-20 02:35:00,0.1,3.1,3.2,,31.5,17.64,,2.9,,,,,,,
2023-08-20 02:40:00,0.2,3.0,3.3,,31.0,17.58,,2.8,,,,,,,
2023-08-20 02:45:00,0.0,3.2,3.2,,32.0,17.47,,2.6,,,,,,,
2023-08-20 02:50:00,0.3,2.8,3.3,,32.4,17.38,,2.9,,,,,,,
2023-08-20 02:55:00,0.6,3.1,4.0,,33.0,17.45,,2.7,,,,,,,
2023-08-20 03:00:00,0.6,3.7,4.6,,32.1,17.39,,2.9,,,,,,,
2023-08-20 03:05:00,0.4,3.6,4.2,,32.5,17.35,,2.8,,,,,,,
2023-08-20 03:10:00,0.0,4.4,4.2,,33.2,17.36,,2.8,,,,,,,
2023-08-20 03:15:00,0.0,3.9,3.9,,33.8,17.38,,2.8,,,,,,,
2023-08-20 03:20:00,0.0,4.6,4.0,,32.6,17.29,,2.8,,,,,,,
2023-08-20 03:25:00,0.0,4.0,3.5,,30.9,17.08,,2.8,,,,,,,
2023-08-20 03:30:00,0.4,2.9,3.5,,30.0,16.82,,2.8,,,,,,,
2023-08-20 03:35:00,0.0,2.6,2.7,,29.5,16.76,,2.6,,,,,,,
2023-08-20 03:40:00,0.0,5.2,5.1,,29.3,16.77,,2.6,,,,,,,
2023-08-20 03:45:00,0.0,5.7,5.2,,29.7,16.83,,2.9,,,,,,,
2023-08-20 03:50:00,0.0,3.6,3.7,,30.6,16.89,,3.1,,,,,,,
2023-08-20 03:55:00,0.5,4.3,5.0,,31.5,16.93,,3.1,,,,,,,
2023-08-20 04:00:00,0.5,4.8,5.6,,30.8,16.79,,2.8,,,,,,,
2023-08-20 04:05:00,0.7,7.8,8.9,,31.1,16.76,,2.9,,,,,,,
2023-08-20 04:10:00,0.4,9.1,9.8,,30.7,16.69,,3.1,,,,,,,
2023-08-20 04:15:00,0.4,5.1,5.7,,31.8,16.81,,3.0,,,,,,,
2023-08-20 04:20:00,0.0,5.8,5.7,,30.9,16.65,,2.9,,,,,,,
2023-08-20 04:25:00,0.0,6.8,5.7,,29.8,16.42,,2.9,,,,,,,
2023-08-20 04:30:00,0.0,7.1,6.4,,30.0,16.35,,3.0,,,,,,,
2023-08-20 04:35:00,0.0,7.5,6.3,,29.9,16.4,,2.8,,,,,,,
2023-08-20 04:40:00,0.0,7.9,7.1,,30.6,16.56,,3.0,,,,,,,
2023-08-20 04:45:00,0.0,9.2,9.0,,30.3,16.5,,2.9,,,,,,,
2023-08-20 04:50:00,0.2,8.4,8.7,,29.7,16.42,,3.0,,,,,,,
2023-08-20 04:55:00,0.4,6.6,7.1,,30.4,16.4,,2.9,,,,,,,
2023-08-20 05:00:00,0.1,6.4,6.5,,29.3,16.22,,3.0,,,,,,,
2023-08-20 05:05:00,0.0,7.8,7.6,,30.6,16.34,,2.8,,,,,,,
2023-08-20 05:10:00,0.0,8.7,8.8,,30.4,16.39,,2.9,,,,,,,
2023-08-20 05:15:00,0.0,8.0,7.7,,31.5,16.5,,2.8,,,,,,,
2023-08-20 05:20:00,0.2,8.3,8.7,,31.4,16.45,,2.9,,,,,,,
2023-08-20 05:25:00,0.3,13.3,13.7,,31.0,16.32,,2.8,,,,,,,
2023-08-20 05:30:00,0.4,13.8,14.4,,31.3,16.49,,3.0,,,,,,,
2023-08-20 05:35:00,0.1,14.0,14.0,,33.0,16.75,,2.9,,,,,,,
2023-08-20 05:40:00,0.0,11.0,11.0,,33.9,16.79,,2.8,,,,,,,
2023-08-20 05:45:00,0.0,9.7,8.5,,33.9,16.63,,2.8,,,,,,,
2023-08-20 05:50:00,0.0,11.5,10.3,,32.5,16.37,,2.7,,,,,,,
2023-08-20 05:55:00,0.0,13.2,12.9,,32.1,16.32,,2.7,,,,,,,
2023-08-20 06:00:00,0.3,14.0,14.5,,32.4,16.27,,2.7,,,,,,,
2023-08-20 06:05:00,0.1,12.0,12.2,,33.2,16.25,,3.1,,,,,,,
2023-08-20 06:10:00,0.2,9.6,9.9,,33.2,16.16,,2.8,,,,,,,
2023-08-20 06:15:00,0.2,11.0,11.3,,32.9,16.16,,2.7,,,,,,,
2023-08-20 06:20:00,0.6,13.0,13.9,,31.6,16.17,,2.8,,,,,,,
2023-08-20 06:25:00,0.8,14.1,15.4,,33.7,16.43,,2.7,,,,,,,
2023-08-20 06:30:00,0.7,13.5,14.6,,37.2,16.73,,2.8,,,,,,,
2023-08-20 06:35:00,0.9,12.9,14.2,,38.9,16.88,,2.7,,,,,,,
2023-08-20 06:40:00,0.7,13.3,14.4,,37.7,16.84,,2.9,,,,,,,
2023-08-20 06:45:00,0.2,13.1,13.4,,35.3,16.68,,2.8,,,,,,,
2023-08-20 06:50:00,0.8,12.9,14.1,,35.4,16.67,,2.9,,,,,,,
2023-08-20 06:55:00,1.0,12.2,13.7,,36.5,16.58,,2.6,,,,,,,
2023-08-20 07:00:00,1.2,11.3,13.2,,35.6,16.59,,2.7,,,,,,,
2023-08-20 07:05:00,1.6,12.8,15.3,,35.3,16.63,,2.8,,,,,,,
2023-08-20 07:10:00,1.9,14.3,17.2,,38.7,17.28,,3.0,,,,,,,
2023-08-20 07:15:00,1.3,12.7,14.7,,42.5,17.76,,3.0,,,,,,,
2023-08-20 07:20:00,1.4,10.9,13.0,,44.2,17.98,,2.8,,,,,,,
2023-08-20 07:25:00,1.4,12.1,14.2,,41.7,17.55,,3.0,,,,,,,
2023-08-20 07:30:00,1.0,10.6,12.2,,39.9,17.2,,2.7,,,,,,,
2023-08-20 07:35:00,1.3,10.1,12.1,,40.2,17.14,,2.9,,,,,,,
2023-08-20 07:40:00,2.3,12.3,15.7,,39.7,17.1,,2.9,,,,,,,
2023-08-20 07:45:00,2.0,10.2,13.2,,39.6,17.02,,2.8,,,,,,,
2023-08-20 07:50:00,1.7,8.7,11.3,,41.2,17.22,,2.9,,,,,,,
2023-08-20 07:55:00,1.4,8.8,10.9,,43.6,17.42,,2.8,,,,,,,
2023-08-20 08:00:00,1.0,9.2,10.8,,43.6,17.39,,2.8,,,,,,,
2023-08-20 08:05:00,0.9,11.4,12.8,,44.8,17.53,,2.9,,,,,,,
2023-08-20 08:10:00,1.7,13.6,16.2,,48.9,17.99,,2.9,,,,,,,
2023-08-20 08:15:00,0.9,11.5,12.9,,50.4,18.37,,2.7,,,,,,,
2023-08-20 08:20:00,0.3,10.1,10.6,,50.0,18.38,,2.8,,,,,,,
2023-08-20 08:25:00,0.1,9.7,9.8,,45.6,18.0,,3.0,,,,,,,
2023-08-20 08:30:00,0.0,8.7,8.8,,43.8,17.66,,2.9,,,,,,,
2023-08-20 08:35:00,0.1,8.8,8.9,,42.1,17.6,,2.8,,,,,,,
2023-08-20 08:40:00,0.3,8.7,9.1,,40.2,17.43,,2.9,,,,,,,
2023-08-20 08:45:00,0.7,8.3,9.4,,38.8,17.39,,2.8,,,,,,,
2023-08-20 08:50:00,0.7,9.2,10.3,,36.8,17.31,,2.7,,,,,,,
2023-08-20 08:55:00,2.0,10.6,13.7,,36.9,17.5,,2.6,,,,,,,
2023-08-20 09:00:00,2.6,12.6,16.5,,40.9,17.99,,2.9,,,,,,,
2023-08-20 09:05:00,2.4,12.8,16.5,,46.0,18.63,,3.1,,,,,,,
2023-08-20 09:10:00,1.8,11.4,14.1,,48.6,18.92,,3.2,,,,,,,
2023-08-20 09:15:00,1.1,9.8,11.5,,46.6,18.82,,2.8,,,,,,,
2023-08-20 09:20:00,1.3,9.6,11.6,,55.5,19.62,,2.8,,,,,,,
2023-08-20 09:25:00,1.4,9.1,11.2,,54.4,19.59,,2.8,,,,,,,
2023-08-20 09:30:00,1.3,10.4,12.4,,54.6,19.82,,3.0,,,,,,,
2023-08-20 09:35:00,1.8,10.3,13.1,,45.9,19.07,,3.2,,,,,,,
2023-08-20 09:40:00,1.9,9.5,12.4,,50.3,19.81,,3.0,,,,,,,
2023-08-20 09:45:00,1.9,12.7,15.5,,56.3,20.73,,3.2,,,,,,,
2023-08-20 09:50:00,2.0,15.0,18.0,,57.7,20.87,,2.9,,,,,,,
2023-08-20 09:55:00,1.4,10.3,12.5,,55.5,20.53,,2.8,,,,,,,
2023-08-20 10:00:00,1.3,9.3,11.3,,51.5,19.9,,3.0,,,,,,,
2023-08-20 10:05:00,1.3,11.2,13.2,,52.4,20.1,,4.2,,,,,,,
2023-08-20 10:10:00,1.4,12.4,14.6,,53.2,20.15,,3.8,,,,,,,
2023-08-20 10:15:00,1.0,10.9,12.4,,53.3,20.12,,3.2,,,,,,,
2023-08-20 10:20:00,0.7,10.6,11.7,,51.7,19.61,,3.1,,,,,,,
2023-08-20 10:25:00,1.7,9.4,12.0,,51.1,19.61,,2.9,,,,,,,
2023-08-20 10:30:00,1.8,9.9,12.7,,50.9,19.47,,2.6,,,,,,,
2023-08-20 10:35:00,1.9,10.3,13.2,,57.0,20.15,,2.7,,,,,,,
2023-08-20 10:40:00,1.4,9.4,11.6,,64.5,21.09,,3.0,,,,,,,
2023-08-20 10:45:00,0.6,7.5,8.4,,65.7,21.05,,3.0,,,,,,,
2023-08-20 10:50:00,0.0,7.0,6.5,,59.1,19.9,,2.8,,,,,,,
2023-08-20 10:55:00,0.1,6.6,6.7,,50.4,18.54,,2.8,,,,,,,
2023-08-20 11:00:00,0.4,6.8,7.3,,48.1,18.25,,2.6,,,,,,,
2023-08-20 11:05:00,0.0,7.8,7.7,,46.9,18.16,,2.9,,,,,,,
2023-08-20 11:10:00,0.3,7.0,7.5,,45.8,18.07,,2.9,,,,,,,
2023-08-20 11:15:00,0.5,7.8,8.6,,45.2,18.08,,2.8,,,,,,,
